Channel,Region,Fresh,Milk,Grocery,Frozen,Detergents_Paper,Delicassen
2.0221544456661196,2.957240719721621,5163.1422711692385,7493.536762316568,8441.1306551566,2584.506082981359,3711.304852598126,237.42893956456922
0.986058865950359,3.044274327547679,18925.440240665448,1241.2967435004905,3075.810419640412,3041.9053129333297,571.3190673937354,273.630268722656
0.9496151004917607,2.9686546283241624,39332.148715831994,3409.0157933866926,2975.022924850957,1148.5747965425014,0.0,1188.025736308602
0.9486522219378419,2.9886072457062127,20946.082652546032,1406.5953214211688,424.6041733838468,4318.65935693841,0.0,1007.6510272789145
1.956727849540053,3.054804257769031,22853.789024228077,73655.94927102233,32376.14848195102,1314.0504009244862,20193.742466476517,1090.564949343745
0.9700764633079638,2.927509723875729,10562.26075632565,2766.134380239414,3133.777070846509,1659.6363481486412,126.22242189322563,0.0
1.0003280512983383,3.000221249206585,4319.95983366995,1075.3713904710467,1176.3841861300812,1158.1252677322148,333.99975717879533,442.3377780169765
1.9852793640111897,3.0410349500071203,2802.133407522161,5682.252358536664,11027.084734955704,881.597878285643,5425.355543102763,1962.6119004534823
0.9672034395348512,2.995163261655004,8806.809426358006,1295.3483329664646,3350.261021385175,3110.735760752617,472.5291839912445,715.3634366952383
2.0076227740588126,2.0445845483514367,2496.3153732057576,4194.746868466315,19267.04198854237,1688.9746391883314,17242.93333618636,208.98553621796248
0.9705261302191992,2.9966838058357035,7474.855995179812,2328.5780355029297,1300.2418431899619,1562.4189856979046,957.8858428163749,495.5621042399857
0.9897630506973163,2.9930331726990143,9573.040277731616,1355.136422484709,818.1061133543715,478.22837643479414,0.0,335.49283316694033
1.9646586529534196,0.9954587521826543,519.0086697603407,7776.792528558846,15397.105825270117,1375.6620104610327,5079.618023734471,6347.272840722642
1.0019690118947355,2.9368108896511496,2779.3483162116713,3353.210188790733,3687.6286924784426,276.8132708510608,1618.9886161730703,749.2965711616497
0.9593473048933026,3.0025333559293306,771.6180885665937,190.24925565748458,1054.521406975512,684.7778451384363,182.14946751559214,0.0
0.9778911816007082,1.0163119909874099,20710.636641820107,881.9115878938879,1879.1073524169044,3987.1793881403223,289.12799829868567,3280.1977831959707
0.9492837707347155,0.9904957437745953,9600.575317065139,418.4784502366975,3255.5365865874096,2224.7700387237896,440.14142003621174,199.21118227358212
1.0199054246435593,1.9674938505261685,7413.497130489001,1221.3506882148233,2926.4958220409917,73.40940025790815,72.31601352658618,660.4469082082891
1.0185151708432718,3.015515099217827,22623.393472431922,6477.071954880415,4409.996903719588,8178.402112930918,0.0,772.5302343131297
1.0140754614955927,2.971250947740701,735.6350713449496,5642.114836160534,6562.985074753987,404.9278141779222,2432.269911511558,465.06727242321716
0.9940057239127884,2.908679575111066,4931.444581613931,509.38590816817566,1209.5989995018606,3486.628254674539,493.7794826593336,918.8336985022477
1.0074312683517728,2.9350366720561594,8026.961209219089,3645.9133506651647,5805.3073690987485,2842.440166900437,1907.1587157391527,5246.3623264239
1.9789279722604838,3.004019559764699,792.9354644634291,12085.866781517307,11101.048315099393,0.0,4298.763623728966,1897.8695956457302
1.0406234010865805,2.9542542960560345,3953.44526582972,3122.858280465097,512.034342700436,2217.7455864219874,0.0,216.4237959919948
1.984130340893596,3.0092761055007395,6077.630683713177,21772.134825422792,21423.418050289947,1997.776962576736,7454.780757888968,5011.766776937819
1.9495425617366873,3.0053275541874376,9313.180230764096,11674.957734203335,15738.79908762591,3002.354722760489,7297.7622234875935,1081.9608337931486
0.9987476225774481,2.966841279022614,43387.689550362564,594.931390483591,2052.7986964434863,1635.6461301320992,151.18120182656185,1600.2349460194564
1.9780495592207659,1.9997320743735525,1377.5137915455502,20828.16481037523,13589.655263144004,1827.6405408154526,6694.4077021088015,778.2755152989764
0.9919650211954987,2.9128636638717675,2531.1995477916194,1676.7075224418506,2496.047545552236,315.23173609320486,379.82285418442495,823.9802540695182
0.9756402964312239,3.028292810782263,5445.7654657747635,1623.595600330256,1586.5942501867003,534.8920643583319,0.0,488.3105605801536
2.0109616778417583,1.988214094583038,7075.872884882596,13519.8639448644,22111.96452797104,2193.6084850349125,7572.141824499699,1440.7705555798468
0.9835506454601132,2.998539267251482,12603.055047808793,5163.684719596377,8717.941096780727,0.0,984.5135703918664,2714.7797065956765
0.9691171616258707,3.0382417445639467,6016.184913018587,4173.497074005125,2249.6107307400434,2682.8107376585526,0.0,712.9670241472382
1.9917013000323849,3.0066924331775957,38612.335330719216,4128.1868662947945,5021.752529915516,1788.4407106769877,513.3537166321508,2075.1410282840848
2.0129324545008305,2.9864058581315946,12833.04276786222,8051.884358174417,6236.273170370771,949.6498137373435,2081.6452092095824,2131.0886840016733
2.0284802250522898,3.0195257741187067,3612.565165231793,21061.15520357611,26060.729056507036,674.7634029244321,8488.401431234615,5122.434661965361
0.993738346585438,3.0008601163889175,5572.3317415448255,322.5795378355389,498.60051936845775,4092.137304347147,392.138421924187,342.69972744656485
1.9837097766901397,1.0223123128972265,1565.2234554054883,10193.27012385268,22414.902317126118,1856.8649005618825,5168.01586516092,2517.5485172668255
2.007612394210434,2.0481931904775523,7272.832563834587,2179.6893075769995,5577.728720137588,50.02975120010029,2172.682109955701,406.9732163945138
2.0333191536914494,2.9420006171372313,3387.2692669223784,5476.211984505856,13188.178430580849,4310.216967432442,5574.04881743351,1516.3198514954997
1.9984502063035654,3.057674161658016,5886.0278350157805,16016.07922342574,26544.711263284236,2303.7365989781874,13946.240868985999,560.3498909067181
0.9916298675169554,2.9600709993600303,19704.521125413172,2053.7019191257755,2455.8616422737623,8851.18290356374,571.0720817290314,2881.6708657324216
0.9826589695825693,2.9681981446242145,3184.966246947362,757.2861426465092,1558.8713101958263,3554.4427459770113,787.8258394920281,922.2262674905483
0.9777040935278418,2.0342129355010417,20653.95434003846,2549.820729731741,5331.983237917327,752.3331663812213,915.4841662917493,1669.6989214861878
1.0084642813152809,1.0110790361645239,1963.987213944408,10796.660962181431,4322.427250415303,1262.8020548134796,1635.2361058358294,437.52490478190686
1.9857206353002836,1.0935626216554781,21050.12371773102,6021.263016787219,10382.197553482285,1508.674777231992,2768.388726790657,1373.0612797431647
2.0189987295709058,2.0071890693200998,993.6900341445013,20746.12728107581,12810.498747628373,1453.5133089629628,7230.7773018899625,761.7066569992597
1.000011778894429,2.9028048338663197,0.0,0.0,446.7200592162991,796.7976994425459,0.0,0.0
0.9707773739010235,2.995629123110839,27445.324705899588,1535.4143769980192,1686.499779464037,2076.9668133006926,233.38382817441138,1236.4642125786352
1.0606333801181,3.0169672603607443,12187.052285493079,1232.7887071372425,2085.2279449369494,2251.257042864108,444.22100827990823,1549.8848749873848
1.0153231929995614,2.98009133906581,2367.881767299606,3348.3857730620302,1728.9729102385663,589.0599581192398,319.9030013217831,1764.840499035825
2.0190645701267953,0.9182368402146647,3274.9063401039084,5865.424578983898,14445.209230849823,254.91210105170265,8783.354559580786,2664.5108127074895
1.041655193083936,2.9632641209705106,6553.467301358379,668.5165742240881,1189.2941292504975,2189.9321445071855,324.58820006178416,426.8162199193707
1.0486481081177597,3.061883430273628,3077.2388515641924,7666.051218070777,4160.990148079408,5862.287565392269,642.9244539789009,2849.698403652398
0.9584224807516578,2.0051942525741135,29437.883152647755,1985.855829288117,8384.787971033502,3282.7098945472208,32.891549064872436,0.0
0.9873057191831901,2.9694590470311324,16464.04835132587,1235.632159894082,1567.2957220288486,587.4498866550707,550.1097787446308,393.9287813824624
1.0092211819300516,1.0096250339847261,7538.539695190279,3558.9288730019016,2599.9076171305237,6406.062064476318,896.6293416875827,256.7810373328731
2.0289263963437874,3.023897984458958,7.219506564853418,5554.265856246953,11520.156217565278,948.5139259086844,4180.759357354574,463.4375174853497
0.9819528300622054,0.9256107952417908,7108.909710365901,737.795366278307,1326.8960344236134,1316.3160939183263,260.6304568318079,234.05917595041362
0.9912565044784406,2.9567853218947184,9872.928681917634,3556.8723781036174,2124.7256536254645,1373.4028066625458,783.2201721547891,366.53599734660014
2.003263342767527,0.9623305660686536,22237.791466390914,6007.53180273274,9427.664275538542,2029.7353710162697,2425.8949808298594,1550.7899533141535
1.0024557999654775,1.057192128230418,11203.422523998073,3576.5786341014737,5652.9637194867555,1283.0316821889191,1622.080054407656,2381.3738522966946
1.0057572470170202,1.9941741165327294,13930.504190400847,1645.0170403213897,873.835720163702,751.0348227528876,198.40810448349703,970.6495714959188
0.955025046385109,2.971101678142392,2009.6642017976483,1077.3730813871139,1036.0012529009919,1054.5911911206051,1033.7492815860687,719.8765976677737
2.0056171242103247,0.9790537449659602,3418.4327523543852,13307.44012327543,23634.8262390064,4003.6329072224016,9880.883686924682,712.7573965995076
1.005111725821998,2.948563042374614,3425.92898745275,8731.35175725873,2407.2407717997135,1065.3133865736434,1060.1278479658686,1733.4282766366966
0.9962856547853479,2.9507873787198937,4581.3839794331625,4803.373485077853,3070.9973761192064,8992.238036242084,1203.930293062594,91.14246951255603
1.981646561426071,0.9864743679207905,3354.902826660524,12839.851629095812,23518.154759685458,4007.789444867238,9743.937535491112,850.080820171663
2.005654723898366,2.0081651561378395,8118.53227164668,2312.1461486981775,5115.848609328609,18.66500843509499,2152.903611533697,117.41814357439227
2.0329004144687164,3.0393675701921143,0.0,8308.833185080251,11894.673934906246,0.0,4612.614452452652,1193.467860965398
0.966202218193419,2.970528036570521,192.98664916572687,8887.010061293295,3888.2594623714313,43.46455867628043,1253.0345181894802,0.0
2.029768442727009,0.9969946755051391,3123.5454732131307,16597.774631689237,36604.56203944403,0.0,13224.608641456209,832.2562222176366
2.04003933775052,3.0474140618949086,9054.047940801125,3061.6555291995437,7449.049807967868,0.0,4229.322943660777,374.83010264199635
1.0000768825535487,2.9774489356329843,12391.066015896022,9983.541680664359,14283.600874606138,2623.719155911565,5455.725003330569,1924.1176101326723
1.0281556838862622,2.979812781839389,57350.95068540436,3788.8170064647334,8925.173869854136,18168.286541775255,1421.7480324466196,2445.817098446337
0.9902537699564947,2.9469601988156926,19865.389845898095,2734.690468228905,6295.293584379112,1719.4070923862,2768.4952925308557,2864.075618084655
1.9467603875789352,2.9697836896981924,22775.248426136837,9788.230956692149,13431.785135481536,2689.7492909941716,4599.74447084057,5757.711049725331
1.9944202674326912,2.97649620831401,4198.247847460444,14258.66713489044,16419.5768422681,252.10963579889432,6976.667337511205,595.6294702389965
1.0011520207063382,2.972016319130442,3992.518043157039,2703.8840474300823,3153.936643310968,609.4439899880771,1306.3936383238815,1172.4710227258652
1.0203864165774887,2.9854601823195943,6012.0171319425035,2466.930274654901,245.47824916214552,6309.12244085401,481.62889830688226,1010.8480970094912
1.001127300192124,1.0649927608906458,1895.5430398182352,810.2627983485288,1001.9495973764131,1444.354162720016,4733.252128336509,57.16300141270398
2.006137794875379,2.9725775415772993,9924.19496641619,10572.965634367694,14876.64166051311,1819.6521509972044,8593.852450041208,1648.1291798577727
2.037933469700397,3.0569244474560753,886.1991179234086,26616.636709646795,20017.035743491946,644.737193451686,8546.046864340276,6099.755689896596
1.035558491087921,2.9352056938156235,16593.281105843893,3877.9397244553547,8039.199341929374,578.4639072197588,2988.692796887892,960.6579987224226
2.022213021064531,3.024582846804635,377.0430739265157,10667.000088679832,16655.90994745112,1493.0809581524054,6671.812164937472,1698.1400415885103
1.9813698170867635,3.0169836219247386,175.64000478426,5964.4891645492835,21402.406204154715,0.0,8894.421041543856,1026.8128281071342
1.9700444838671158,2.99722272365443,14179.975001988541,2071.2336771800105,3719.6450422925946,1395.1990322693364,659.042229271258,591.9305345725885
0.9931413620335225,3.0219561800849393,842.9556250530518,1826.4392287247626,821.5911923875306,789.7104728074585,1159.540737089132,825.2930201854385
1.992805340948002,2.930272199305851,11414.391643901388,7795.806502598777,11761.031761892087,3203.6695604983406,7965.974685392687,3154.6222119174145
1.9819741548342236,2.9465004954090492,641.0978834262219,10905.305935462875,24512.890123598885,1120.0092130866674,9903.09848341593,170.57681670297256
1.9738862600907632,2.043976159266913,0.0,7756.373303591681,24093.30732458609,892.7978968345723,12206.800610588261,2204.1683270456792
2.041620609381057,2.9948320127656274,631.7836696814676,8546.040355599416,12141.45084594816,0.0,4355.229996564131,1204.5878331914128
1.0106116906596792,2.035077597755753,6364.8759135891,1557.9033268010994,4048.435592829523,5537.959924414518,434.38763397397946,905.266585969862
2.0303105778295327,3.051905735542864,4071.9568587952544,29717.384271655108,26864.29631363231,2855.128752350971,17407.040902195826,1287.7055324227076
1.0051581251629484,1.9731104178797005,7266.957882809561,1383.647223058872,2152.326746710312,12451.316825585149,0.0,1461.1748589898816
1.98601273853066,1.974844913018755,1845.304135637173,5617.156974783699,10296.002052372469,35.24376837685202,6015.740267223327,480.7448496529114
2.016889654961071,3.0525492795166684,12649.133150125903,751.8906469678755,4826.259880913527,1339.4266725529187,831.7211429175925,572.7197420211378
1.0015993727158974,2.008293879973123,1851.5984392341097,3249.5106064127394,5787.070091969524,1429.5568845495059,606.991571294686,1315.1725430296397
